0,  ,Likana,-4,-22.731704,-68.592831,2872,,,,
Year,Month,Day,Hour,GHI,DNI ,DIF,AP,RH ,WS ,WD
2047,1,17,17,526.33,396.99,282.34,720.408,34.94,8.26,242.3
2047,1,17,18,415.48,677.02,136.09,720.193,38.86,7.31,246
2047,1,17,19,122.27,52.78,112.11,719.982,47,6.17,253.7
2047,1,17,20,3.86,0,3.86,719.738,52.69,4.95,249.8
2047,1,17,21,0,0,0,719.566,53.69,3.67,51.2
2047,1,17,22,0,0,0,719.493,54.92,4.02,113.6
2047,1,17,23,0,0,0,719.427,55.99,5,101.5
2047,1,17,0,0,0,0,719.346,56.65,4.58,100.4
2047,1,18,1,0,0,0,719.358,56.92,4.18,99.3
2047,1,18,2,0,0,0,719.507,56.85,3.74,102.6
2047,1,18,3,0,0,0,719.668,56.62,3.54,107.9
2047,1,18,4,0,0,0,719.79,56.4,3.4,113.6
2047,1,18,5,0,0,0,719.932,56.1,3.31,117.5
2047,1,18,6,0,0,0,720.081,54.89,3.25,117.6
2047,1,18,7,50.71,23.54,48.74,720.133,44.56,2.58,107.5
2047,1,18,8,288.72,599.93,105,720.05,36.72,1.42,70.7
2047,1,18,9,537.85,719.67,164.28,719.961,32.41,1.92,265.8
2047,1,18,10,769.58,805.56,200.77,719.924,27.87,2.72,269.3
2047,1,18,11,969.17,883.94,213.96,719.862,26.77,3.27,269.7
2047,1,18,12,1092.52,892.19,241.62,719.821,27.74,4.37,268.9
2047,1,18,13,1143.21,923.66,223.49,719.943,30.4,6.14,269.7
2047,1,18,14,1007.27,654.98,363.87,720.049,32.84,8.2,270.4
2047,1,18,15,720.63,292.51,454.49,720.047,34.47,9.1,270.1
2047,1,18,16,683.52,378.67,386.46,720.1,35.3,9.16,271.1
2047,1,18,17,589.75,524.78,267.02,720.356,36.31,9.36,274.5
2047,1,18,18,395.49,512.17,184.01,720.658,39.35,9.94,279.3
2047,1,18,19,151.1,105.84,130.73,720.546,45.29,8.75,261
2047,1,18,20,9.37,0,9.37,720.327,53.01,6.34,218.6
2047,1,18,21,0,0,0,720.293,57.5,4.23,187.9
2047,1,18,22,0,0,0,720.268,58.22,2.97,157.7
2047,1,18,23,0,0,0,720.225,58.38,3.19,117.6
2047,1,18,0,0,0,0,720.248,58.36,3.4,99.8
2047,1,19,1,0,0,0,720.399,58.28,3.57,97.9
2047,1,19,2,0,0,0,720.553,58.1,3.59,98.1
2047,1,19,3,0,0,0,720.678,57.88,3.72,94.6
2047,1,19,4,0,0,0,720.715,57.66,3.77,91.2
2047,1,19,5,0,0,0,720.687,57.34,3.99,88.9
2047,1,19,6,0,0,0,720.657,55.94,4.35,86.9
2047,1,19,7,55.7,406.25,22.84,720.572,45.82,4.33,88.4
2047,1,19,8,307.74,807.36,62.29,720.387,37.6,2.49,98.3
2047,1,19,9,567.6,940.98,80.88,720.204,34.11,1.73,149.3
2047,1,19,10,802.25,1008.04,91.9,720.147,29.28,1.84,190.1
2047,1,19,11,1007.77,1086.51,80.57,720.098,25.4,2.33,211.2
2047,1,19,12,1137.65,1099.98,89.22,720.055,23.72,3.28,226.2
2047,1,19,13,1177.67,1063.87,118.6,720.144,24.41,5.12,239.1
2047,1,19,14,1143.84,1046.43,115.88,720.365,26.34,8.5,249.2
2047,1,19,15,1077.23,1060.46,112.12,720.471,27.59,11.21,250.4
2047,1,19,16,899.77,1006.71,109.68,720.405,27.79,11.34,248.3
2047,1,19,17,681.8,947.8,98.64,720.393,28.28,10.64,245.7
2047,1,19,18,453.23,889.61,85.76,720.446,31.2,10.08,244.7
2047,1,19,19,194.1,639.99,70.97,720.477,38.34,8.38,247.1
2047,1,19,20,15.32,0,15.32,720.487,46.87,5.34,257.9
2047,1,19,21,0,0,0,720.443,50.75,2.48,356.2
2047,1,19,22,0,0,0,720.378,50.95,2.34,34
2047,1,19,23,0,0,0,720.291,51.04,3.76,58.1
2047,1,19,0,0,0,0,720.151,50.97,4.28,77.9
2047,1,20,1,0,0,0,720.046,50.78,4.77,91.1
2047,1,20,2,0,0,0,719.973,50.56,5.25,97.1
2047,1,20,3,0,0,0,720.016,50.37,5.65,99.9
2047,1,20,4,0,0,0,720.085,50.09,5.61,100.2
2047,1,20,5,0,0,0,720.15,49.56,5.4,98.3
2047,1,20,6,0,0,0,720.283,48.34,5.04,94.3
2047,1,20,7,47.83,170.77,34.45,720.411,36.04,4.14,86.7
2047,1,20,8,209.22,251.78,133.24,720.481,27.29,2.07,156.3
2047,1,20,9,482.37,493.78,227.87,720.494,22.96,1.97,227.4
2047,1,20,10,710.03,604.75,284.73,720.526,17.36,2.68,229.3
2047,1,20,11,953.14,827.3,247.96,720.537,15.27,3.26,231.5
2047,1,20,12,1140.17,1033.44,155.79,720.581,15.62,4.36,237.6
2047,1,20,13,1176.83,1040.04,141.76,720.743,17.75,6.06,243.2
2047,1,20,14,1142,1039.27,121.08,720.993,19.85,8.87,249.1
2047,1,20,15,1075.99,1059.37,111.66,721.125,20.64,10.77,250.4
2047,1,20,16,899.87,998.21,116.18,721.044,20.8,10.61,250.3
2047,1,20,17,683.53,940.39,104.71,720.891,21.9,9.8,252
2047,1,20,18,455.83,888.28,88.84,720.721,26.13,9.12,255.3
2047,1,20,19,196.13,608.43,79.17,720.575,36.2,7.78,260.2
2047,1,20,20,15.3,0,15.3,720.472,45.24,5.95,261.9
2047,1,20,21,0,0,0,720.318,46.42,4.63,287
2047,1,20,22,0,0,0,720.172,44.98,5.16,140.3
2047,1,20,23,0,0,0,720.09,43.72,5.79,166.6
2047,1,20,0,0,0,0,719.97,45.03,5.39,150.4
2047,1,21,1,0,0,0,719.77,47.58,4.68,116.5
2047,1,21,2,0,0,0,719.623,49.47,4.1,92
2047,1,21,3,0,0,0,719.54,50.62,3.76,80.9
2047,1,21,4,0,0,0,719.554,50.91,3.6,80
2047,1,21,5,0,0,0,719.593,50.55,3.65,83.1
2047,1,21,6,0,0,0,719.611,49.64,3.69,87.1
2047,1,21,7,70.73,666.68,20.74,719.625,38.03,3.15,85.3
2047,1,21,8,314.02,892.43,47.29,719.617,29.12,1.51,63.2
2047,1,21,9,573.99,990.1,66.05,719.659,24.72,1.43,1.6
2047,1,21,10,810.92,1054.85,71.03,719.759,19.57,2.28,257.7
2047,1,21,11,1017.92,1107.04,75.73,719.777,17.82,2.98,251.5
2047,1,21,12,1150.59,1121.36,83.35,719.756,17.89,3.78,251.4
2047,1,21,13,1189.27,1100.76,94.18,719.816,19.48,5.25,252.7
2047,1,21,14,1157.67,1089.57,87.43,719.995,21.01,7.96,254.6
2047,1,21,15,1092.95,1107.52,84.64,719.858,21.62,9.98,254.7
2047,1,21,16,918.48,1066.4,81.03,719.401,22,10.29,255.8
2047,1,21,17,701.68,1019.24,74.22,719.068,22.83,10.14,258.9
2047,1,21,18,472.03,989.77,63.24,718.835,26.45,9.72,257.1
2047,1,21,19,208.97,805.87,54.46,718.633,33.17,9.27,240.4
2047,1,21,20,18.42,0,18.42,718.471,42.52,8.22,220
2047,1,21,21,0,0,0,718.493,50.4,5.33,207.8
2047,1,21,22,0,0,0,718.624,52.68,3.09,172.4
2047,1,21,23,0,0,0,718.66,53.52,3.27,72.5
2047,1,21,0,0,0,0,718.664,53.89,3.96,67.9
2047,1,22,1,0,0,0,718.69,53.76,3.77,73
2047,1,22,2,0,0,0,718.741,53.41,3.35,79.7
2047,1,22,3,0,0,0,718.822,53,3.33,88.1
2047,1,22,4,0,0,0,718.896,52.45,3.41,92.8
2047,1,22,5,0,0,0,718.946,51.61,3.63,96
2047,1,22,6,0,0,0,718.936,50.3,3.82,100.4
2047,1,22,7,62.89,408.32,33.3,718.852,38.7,3.51,100.3
2047,1,22,8,271.29,534.89,112.6,718.722,28.56,1.94,92.3
2047,1,22,9,572.41,892.02,116.41,718.64,24.69,1.43,75.2
2047,1,22,10,806.26,967.98,128.67,718.626,20.23,1.98,290.2
2047,1,22,11,1025.44,1106.73,84.62,718.621,17.23,2.94,264.3
2047,1,22,12,1157.91,1122.68,90.12,718.658,17.13,3.94,262.9
2047,1,22,13,1197.65,1100.58,103.08,718.801,19.48,5.64,262.9
2047,1,22,14,1163.88,1092.05,91.29,719.08,21.51,8.67,265.5
2047,1,22,15,1096.52,1102.92,92.27,719.074,21.39,10.69,271.2
2047,1,22,16,920.2,1058.17,89.07,718.696,20.79,10.83,278.4
2047,1,22,17,701.02,1003.95,82.9,718.327,21.68,10.46,286
2047,1,22,18,468.66,959.53,72.46,718.048,26.18,10.26,286.1
2047,1,22,19,204.85,730.9,64.98,717.878,34.35,9.88,266.4
2047,1,22,20,17.52,0,17.52,717.752,45.05,8,236.6
2047,1,22,21,0,0,0,717.803,52.92,4.47,209.4
2047,1,22,22,0,0,0,718.015,54.73,2.56,105
2047,1,22,23,0,0,0,718.127,54.82,2.99,108.5
2047,1,22,0,0,0,0,718.135,53.99,3.41,101.1
2047,1,23,1,0,0,0,718.196,52.8,3.3,104.1
2047,1,23,2,0,0,0,718.31,51.49,3.18,111.6
2047,1,23,3,0,0,0,718.331,50.16,3.56,115
2047,1,23,4,0,0,0,718.322,48.91,3.91,116.2
2047,1,23,5,0,0,0,718.372,47.78,4.16,115.3
2047,1,23,6,0,0,0,718.415,46.51,4.19,113.8
2047,1,23,7,68.8,581.85,28.09,718.452,33.94,3.87,110.9
2047,1,23,8,311.55,871.48,54.93,718.481,24.68,1.98,75.8
2047,1,23,9,572,983.13,71.22,718.594,21.66,1.74,7.4
2047,1,23,10,808.77,1042.36,80.57,718.791,18.1,2.6,303.5
2047,1,23,11,1015.24,1087.79,91.6,718.921,16.86,3.25,286.8
2047,1,23,12,1146.5,1104.2,96.98,719.055,17.74,4.21,277
2047,1,23,13,1187.66,1069.84,124.02,719.346,20.65,5.88,269.8
2047,1,23,14,1155.02,1069.88,104.34,719.486,22.66,7.88,267.1
2047,1,23,15,1087.16,1086.12,98.15,719.401,23.13,8.7,269.6
2047,1,23,16,911.59,1031.81,101.08,719.265,23.74,9.24,273.3
2047,1,23,17,582.05,511.24,267.28,719.053,24.95,9.79,277.8
2047,1,23,18,335.85,340.42,195.35,719.012,28.66,10.45,282.2
2047,1,23,19,168.69,330.17,105.66,718.885,41,9.66,249.9
2047,1,23,20,15.36,0,15.36,718.703,56.3,7.56,213
2047,1,23,21,0,0,0,718.836,62.91,5.34,196.5
2047,1,23,22,0,0,0,719.078,65.03,3.04,166.4
2047,1,23,23,0,0,0,719.206,65.32,2.08,129.9
2047,1,23,0,0,0,0,719.269,64.86,2.52,101
2047,1,24,1,0,0,0,719.352,64.13,2.94,98.6
2047,1,24,2,0,0,0,719.452,63.21,3,108.1
2047,1,24,3,0,0,0,719.438,62.09,3.23,114.4
2047,1,24,4,0,0,0,719.384,60.91,3.38,116.2
2047,1,24,5,0,0,0,719.361,59.77,3.7,115.7
2047,1,24,6,0,0,0,719.312,57.76,4.05,115.5
2047,1,24,7,59.72,536.6,23.55,719.227,48.39,3.96,118.5
2047,1,24,8,301.63,856.06,51.44,719.059,40.44,2.14,145.3
2047,1,24,9,560.9,965.34,70.93,719.045,35.59,1.45,174.8
2047,1,24,10,796.93,1031.7,77.62,719.179,29.09,1.81,207.8
2047,1,24,11,1002.91,1087.52,80.58,719.209,24.74,2.51,236.6
2047,1,24,12,1135.36,1105.31,85.5,719.121,23.69,3.55,261.3
2047,1,24,13,1175.75,1077.18,105.19,719.128,25.37,5.3,271.6
2047,1,24,14,1144.34,1071.7,92.03,719.336,28.41,8.37,273.4
2047,1,24,15,1076.85,1081.88,91.69,719.317,31.15,10.73,272.9
2047,1,24,16,902.6,1028.96,94.3,719.111,32.65,10.71,270.2
2047,1,24,17,682.61,965.06,88.49,719.005,33.84,9.86,270
2047,1,24,18,448.88,903.96,76.01,719.009,37.54,9.57,267.5
2047,1,24,19,182.53,585.78,71.01,719.081,43.01,9.43,247.4
2047,1,24,20,14.46,0,14.46,719.042,49.12,7.7,224.9
2047,1,24,21,0,0,0,719.013,52.21,5.52,209.5
2047,1,24,22,0,0,0,718.896,51.93,5.07,192.2
2047,1,24,23,0,0,0,718.667,51.99,5.23,187.6
2047,1,24,0,0,0,0,718.549,53.89,4.42,175
2047,1,25,1,0,0,0,718.257,57.15,2.91,152.1
2047,1,25,2,0,0,0,718.077,59.49,1.76,137
2047,1,25,3,0,0,0,717.992,61.02,1.19,128.2
2047,1,25,4,0,0,0,718.029,61.72,0.97,126.5
2047,1,25,5,0,0,0,718.172,61.88,1.02,126.4
2047,1,25,6,0,0,0,718.403,59.88,1.22,124.9
2047,1,25,7,59.54,396.42,33.76,718.577,53.24,0.8,123.3
2047,1,25,8,298.64,805.49,64.86,718.662,47.06,0.58,99.2
2047,1,25,9,558.31,943.66,80.93,718.665,40.55,1.53,184.2
2047,1,25,10,795.66,1013.5,90.37,718.566,33.59,2.46,231.3
2047,1,25,11,1002.72,1071.59,94.92,718.391,30.67,3.32,260.3
2047,1,25,12,1136.14,1095.75,96.03,718.241,30.96,4.72,266.3
2047,1,25,13,1077.31,746.19,335.96,718.284,32.76,6.68,262.5
2047,1,25,14,1035.16,675.18,372.28,718.566,34.21,9.56,258.6
2047,1,25,15,1086.93,1019.32,158.7,718.804,34.78,11.18,256.6
2047,1,25,16,910.78,1010.52,116.87,718.979,35.63,11.29,264.2
2047,1,25,17,672.8,829.63,162.02,719.142,39.17,11.26,277.3
2047,1,25,18,389.3,481.35,190.81,719.345,45.61,10.92,284.2
2047,1,25,19,159.72,204.23,120.91,719.506,51.61,9.75,280.2
2047,1,25,20,13.29,0,13.29,719.525,55.47,8.52,263.3
2047,1,25,21,0,0,0,719.502,58.8,6.58,237.5
2047,1,25,22,0,0,0,719.446,62.25,3.68,189.7
2047,1,25,23,0,0,0,719.417,64.37,1.33,125.1
2047,1,25,0,0,0,0,719.435,65,0.68,98.2
2047,1,26,1,0,0,0,719.454,65.42,1.09,107
2047,1,26,2,0,0,0,719.447,65.46,1.11,121.3
2047,1,26,3,0,0,0,719.505,65.23,1.45,123
2047,1,26,4,0,0,0,719.617,64.87,1.78,124.6
2047,1,26,5,0,0,0,719.741,64.29,2.25,126.8
2047,1,26,6,0,0,0,719.875,62.33,2.69,127.6
2047,1,26,7,57.61,503.29,26.17,719.957,54.08,2.52,133.5
2047,1,26,8,300.35,863.34,51.65,719.985,46.2,1.49,157.1
2047,1,26,9,561.05,985.03,64.51,719.97,40.07,1.82,185.3
2047,1,26,10,797.65,1040.84,74.78,719.869,34.46,2.65,226.1
2047,1,26,11,997.24,997.76,152.99,719.735,32.91,3.57,257.1
2047,1,26,12,1122.12,984.54,188.23,719.655,34.39,5.08,266.6
2047,1,26,13,1179.83,1102.95,84.47,719.762,37.34,6.91,265.5
2047,1,26,14,1153.41,1072.6,100.6,719.945,40.28,9,264.1
2047,1,26,15,1089.52,1033.23,148.72,720.355,42.29,9.79,269.2
2047,1,26,16,911.03,1024.28,106.39,720.767,44.19,9.82,284
2047,1,26,17,689.14,978.25,87.05,720.78,47.04,10.01,291.2
2047,1,26,18,453.08,915.29,76.02,720.892,50.02,10.64,288.1
2047,1,26,19,192.25,649.71,69.23,720.648,57.75,9.26,262
2047,1,26,20,14.92,0,14.92,720.231,64.68,7.19,225.4
2047,1,26,21,0,0,0,720.145,64.74,6.52,212.1
2047,1,26,22,0,0,0,720.072,64.58,5.64,197.4
2047,1,26,23,0,0,0,720.014,64.21,4.65,185.5
2047,1,26,0,0,0,0,719.881,63.68,3.45,173.6
2047,1,27,1,0,0,0,719.829,63.18,2.36,138
2047,1,27,2,0,0,0,719.855,62.96,1.54,136.1
2047,1,27,3,0,0,0,719.848,62.73,1.66,139
2047,1,27,4,0,0,0,719.862,62.44,2,144.5
2047,1,27,5,0,0,0,719.95,63.12,2.18,135.9
2047,1,27,6,0,0,0,720.077,62.3,2.76,124.3
2047,1,27,7,53.57,591.27,18.14,720.172,57.71,2.6,119
2047,1,27,8,297.09,869.17,48.6,720.244,52.48,1.38,135.9
2047,1,27,9,559.43,983.86,65.23,720.241,45.89,1.66,169.5
2047,1,27,10,796.52,1054.68,65.49,720.058,38.39,2.34,214.4
2047,1,27,11,1005.29,1083.1,89.91,719.749,33.24,3.04,244.7
2047,1,27,12,1137.4,1111.32,84,719.493,31.4,4.13,261.3
2047,1,27,13,1178.83,1112.49,74.46,719.42,32.61,5.91,265.3
2047,1,27,14,1152.09,1093.91,78.66,719.475,34.28,8.91,265.4
2047,1,27,15,1083.3,1103.4,78.74,719.604,34.35,10.74,264.8
2047,1,27,16,909.39,1057.27,79,719.788,33.12,10.55,267.3
2047,1,27,17,687.1,993.9,75.66,719.97,32.17,9.91,274.5
2047,1,27,18,450.67,937.1,65.08,720.195,33.51,9.68,276.9
2047,1,27,19,190.73,719.03,55.15,720.494,38.5,9.47,261.5
2047,1,27,20,14.46,0,14.46,720.795,47.26,7.63,234.7
2047,1,27,21,0,0,0,720.904,54.49,4.13,210
2047,1,27,22,0,0,0,720.765,56.22,1.91,162.7
2047,1,27,23,0,0,0,720.577,55.99,1.24,102.7
2047,1,27,0,0,0,0,720.449,55.75,1.97,93.7
2047,1,28,1,0,0,0,720.388,55.5,3.19,105.4
2047,1,28,2,0,0,0,720.272,55.15,3.95,110.5
2047,1,28,3,0,0,0,720.289,54.73,4.48,112.4
2047,1,28,4,0,0,0,720.496,54.33,4.56,115
2047,1,28,5,0,0,0,720.675,53.94,4.71,116.6
2047,1,28,6,0,0,0,720.827,52.58,4.88,118.3
2047,1,28,7,51.56,266.03,36.29,720.922,41.41,4.66,126.6
2047,1,28,8,278.2,677.07,86.09,720.935,31.55,2.91,151.8
2047,1,28,9,535.79,818.81,125.94,720.813,26.91,2.35,176.1
2047,1,28,10,770.55,880.21,161.66,720.607,22.45,2.33,199.5
2047,1,28,11,975.19,944.09,178.24,720.383,20.66,2.89,228.7
2047,1,28,12,1106.33,961.72,195.4,720.267,21.33,4.21,256.1
2047,1,28,13,1148.28,943.56,212.02,720.409,23.04,6.14,270.6
2047,1,28,14,1121.28,913.93,224.73,720.784,24.18,8.84,276.9
2047,1,28,15,1050.57,909.03,223.13,720.887,24.39,10.05,281.8
2047,1,28,16,879.94,858.16,206.11,720.64,24.52,9.54,284.1
2047,1,28,17,666.57,827.51,157.77,720.482,25.48,8.45,283.4
2047,1,28,18,435.42,818.76,98.99,720.445,29.57,7.83,281.3
2047,1,28,19,180.52,484.85,89.52,720.409,38.82,6.97,255.8
2047,1,28,20,12.34,0,12.34,720.161,46.38,6.11,207.7
2047,1,28,21,0,0,0,719.937,46.78,5.81,193.6
2047,1,28,22,0,0,0,719.842,44.42,5.49,187
2047,1,28,23,0,0,0,719.71,42.21,5.25,178.4
2047,1,28,0,0,0,0,719.547,42.78,4.78,160.8
2047,1,29,1,0,0,0,719.068,42.76,4.51,123.3
2047,1,29,2,0,0,0,718.847,43.4,3.98,102.4
2047,1,29,3,0,0,0,718.782,43.8,3.74,91.2
2047,1,29,4,0,0,0,718.845,43.93,3.62,88
2047,1,29,5,0,0,0,718.89,43.82,3.81,88.2
2047,1,29,6,0,0,0,718.841,43.49,3.99,88.5
2047,1,29,7,50.74,329.07,32.89,718.766,31.04,3.95,86.6
2047,1,29,8,290.81,807.43,63.91,718.661,24.73,1.93,75.8
2047,1,29,9,554.66,946.07,83.23,718.581,24.18,0.99,62.4
2047,1,29,10,794.11,1025.58,86.45,718.525,17.58,1.65,217.4
2047,1,29,11,1001.25,1069.18,100.09,718.467,12.1,2.55,232.7
2047,1,29,12,1133.07,1100.29,91.89,718.46,11.68,3.48,245
2047,1,29,13,1174.17,1083.1,100.13,718.535,13.6,4.96,254
2047,1,29,14,1138.81,983.01,174.96,718.698,16.07,7.94,260.5
2047,1,29,15,998.99,759.21,308.19,718.667,17.16,10.21,261.9
2047,1,29,16,823.71,678.27,291.4,718.47,16.71,10.4,260.3
2047,1,29,17,645.52,718.9,203.93,718.345,15.94,9.66,257.4
2047,1,29,18,445.03,857.23,93.58,718.17,19.64,8.57,251.5
2047,1,29,19,185.23,527.95,86.83,718.003,30.05,7.2,235.9
2047,1,29,20,13.09,0,13.09,717.85,38.59,5.97,213.8
2047,1,29,21,0,0,0,717.636,39.99,4.17,180.2
2047,1,29,22,0,0,0,717.443,39.43,3.37,133.4
2047,1,29,23,0,0,0,717.273,38.79,4.05,95.8
2047,1,29,0,0,0,0,717.073,38.43,4.39,93.2
2047,1,30,1,0,0,0,716.917,38.25,4.79,98.3
2047,1,30,2,0,0,0,716.858,38.21,5.31,100.2
2047,1,30,3,0,0,0,716.924,38.28,5.69,98.6
2047,1,30,4,0,0,0,717.063,38.34,5.44,95.5
2047,1,30,5,0,0,0,717.234,38.4,5.28,90.1
2047,1,30,6,0,0,0,717.433,38.64,4.98,83.4
2047,1,30,7,49.28,609.57,17.71,717.573,26.38,4.56,81.1
2047,1,30,8,286.59,839.39,52.5,717.641,19.16,2.25,120.3
2047,1,30,9,551.18,977.57,65.76,717.741,15.98,1.45,193
2047,1,30,10,791.65,1041.43,74.48,717.863,9.88,2.03,240
2047,1,30,11,999.82,1092.47,80.14,717.898,8.27,2.61,240.4
2047,1,30,12,1133.95,1115.83,78.88,717.884,9.24,3.33,243.7
2047,1,30,13,1177.8,1105.11,82.5,717.923,11.34,4.66,245.5
2047,1,30,14,1152.56,1086.06,88.09,718.088,13.55,7.49,247.5
2047,1,30,15,1082.1,1090.23,90.45,718.125,14.93,9.86,247
2047,1,30,16,911.75,1052.4,86.21,718,15.56,10.29,245.3
2047,1,30,17,689.95,993.79,80.03,717.935,16.14,9.64,242.9
2047,1,30,18,452.2,944.08,65.86,717.926,20.58,8.58,242.7
2047,1,30,19,191.31,723.08,57.32,717.939,32.6,6.75,238.1
2047,1,30,20,14.37,0,14.37,717.875,41.86,4.62,215.4
2047,1,30,21,0,0,0,717.735,41.63,3.31,160.7
2047,1,30,22,0,0,0,717.572,40.66,4.51,95.5
2047,1,30,23,0,0,0,717.426,39.63,6.24,76.7
2047,1,30,0,0,0,0,717.287,38.95,6.03,80.6
2047,1,31,1,0,0,0,717.139,38.46,5.49,89.1
2047,1,31,2,0,0,0,717.014,37.98,5.22,94.3
2047,1,31,3,0,0,0,717.044,37.47,5.18,96.2
2047,1,31,4,0,0,0,717.128,36.96,4.98,97.1
2047,1,31,5,0,0,0,717.197,36.42,5.1,96
2047,1,31,6,0,0,0,717.285,36.45,5.03,95.6
2047,1,31,7,51.34,426.1,30.33,717.321,24.82,4.81,97.4
2047,1,31,8,293.26,858.24,55.72,717.305,16.15,2.55,92.7
2047,1,31,9,560.76,993.08,69.37,717.321,17.15,1.13,39.5
2047,1,31,10,803.55,1048.18,83.17,717.409,13.59,1.41,235.8
2047,1,31,11,1014.49,1062.97,120.73,717.454,9.13,2.37,251.2
2047,1,31,12,1145.83,1129.52,78.66,717.462,11.34,3.4,269
2047,1,31,13,1186.57,1100.35,96.58,717.609,14.88,5.05,275.2
2047,1,31,14,1158.44,1070.19,109.99,717.894,16.47,7.4,273.7
2047,1,31,15,1085.51,1004.93,171.82,717.964,16.66,8.37,270.2
2047,1,31,16,890.24,868.69,209.18,717.732,17.34,8.81,272.5
2047,1,31,17,659.86,808.12,164.36,717.595,18.32,9.2,277.1
2047,1,31,18,363.24,423.06,190.47,717.829,21.9,9.41,276.5
2047,1,31,19,136.64,115.7,115.33,718.124,33.01,7.47,259.6
2047,1,31,20,10.15,0,10.15,718.114,45.62,4.78,223.7
2047,1,31,21,0,0,0,717.975,44.88,3.95,197.6
2047,1,31,22,0,0,0,717.973,45.24,4.39,188.8
2047,1,31,23,0,0,0,718.143,47,4.7,189.3
2047,1,31,0,0,0,0,718.148,50.07,4.15,175.3
2047,2,1,1,0,0,0,718.217,56.9,2.92,139.6
2047,2,1,2,0,0,0,718.256,60.82,2.04,127.2
2047,2,1,3,0,0,0,718.324,63.22,1.77,118.4
2047,2,1,4,0,0,0,718.42,64.03,1.71,113.9
2047,2,1,5,0,0,0,718.528,63.74,1.99,113.5
2047,2,1,6,0,0,0,718.594,62.27,2.35,114.9
2047,2,1,7,26.17,0.83,26.13,718.605,50.21,2.49,114.5
2047,2,1,8,162.13,162.45,117.44,718.475,39.35,1.76,131.9
2047,2,1,9,454.6,556.03,180.23,718.349,32.65,1.6,163.7
2047,2,1,10,745.07,905.91,123.44,718.276,25.92,1.66,191
2047,2,1,11,950.35,949.43,152.83,718.091,23.16,2.16,216.3
2047,2,1,12,1078.05,974.13,158.28,717.912,23.53,3.23,233.6
2047,2,1,13,1041.86,776.73,272.81,717.967,26.82,5.42,251.7
2047,2,1,14,1099.7,979.65,140.38,718.178,30.82,8.96,258.9
2047,2,1,15,882.31,613.06,325.15,718.427,33,10.28,260.2
2047,2,1,16,580.08,266.09,371.59,718.562,33.96,9.56,267.7
2047,2,1,17,355.61,113.68,285.98,718.52,35.44,8.97,274.1
2047,2,1,18,238.15,133.34,183.81,718.59,39.59,9.09,264.9
2047,2,1,19,76.12,0,76.12,718.872,49.64,9.17,233.7
2047,2,1,20,3.5,0,3.5,719.09,58.56,7.95,217.4
2047,2,1,21,0,0,0,719.125,60.4,5.36,206.8
2047,2,1,22,0,0,0,719.24,64.25,2.68,183.6
2047,2,1,23,0,0,0,719.436,68.11,2.1,76.5
2047,2,1,0,0,0,0,719.556,69.2,2.97,40.9
2047,2,2,1,0,0,0,719.581,70.34,3.23,43.6
2047,2,2,2,0,0,0,719.586,70.81,2.9,40.7
2047,2,2,3,0,0,0,719.643,70.68,2.7,49.4
2047,2,2,4,0,0,0,719.697,70.55,2.13,86.9
2047,2,2,5,0,0,0,719.69,70.14,2.24,124.4
2047,2,2,6,0,0,0,719.679,67.78,3.08,136.6
2047,2,2,7,30.67,266.68,18.73,719.683,57.12,3.06,138.2
2047,2,2,8,244.97,611.02,78.15,719.619,48.85,1.46,143
2047,2,2,9,497.41,742.05,132.52,719.5,42.73,1.16,173.9
2047,2,2,10,710.29,757.18,191.74,719.355,35.19,1.92,232.1
2047,2,2,11,952.24,989.39,122.16,719.166,32.47,2.86,252.3
2047,2,2,12,1081.51,980.15,156.82,719.005,33.84,4.06,256.5
2047,2,2,13,945.04,558.58,392.31,719.293,38.48,5.55,241.7
2047,2,2,14,1093.15,924.94,187.88,719.822,43.37,6.88,242.5
2047,2,2,15,1003.45,850.14,231.23,720.029,46.38,6.29,263.6
2047,2,2,16,697.59,446.09,348.31,719.845,46.94,6.74,287.5
2047,2,2,17,382.56,154.6,287.98,719.632,46.23,8.52,289.1
2047,2,2,18,185.83,32.45,172.64,719.752,48.02,9.73,271.2
2047,2,2,19,76.14,0,76.14,719.894,52.09,9.98,253.4
2047,2,2,20,3.53,0,3.53,719.894,56.04,9.27,244.5
2047,2,2,21,0,0,0,719.917,58.74,7.41,239.6
2047,2,2,22,0,0,0,720.019,60.28,5.77,251
2047,2,2,23,0,0,0,720.196,60.88,4.16,278
2047,2,2,0,0,0,0,720.285,61.7,2.75,40.8
2047,2,3,1,0,0,0,720.332,64.09,2.08,100.5
2047,2,3,2,0,0,0,720.475,65.47,1.38,113.2
2047,2,3,3,0,0,0,720.519,65.29,1.32,126.8
2047,2,3,4,0,0,0,720.385,66.34,1.49,125
2047,2,3,5,0,0,0,720.205,67.2,2.12,128.1
2047,2,3,6,0,0,0,720.089,65.4,2.9,125.9
2047,2,3,7,18.96,0,18.96,719.983,59.84,3.42,117.8
2047,2,3,8,195.96,287.8,117.98,719.787,54.32,2.41,110.2
2047,2,3,9,421,439.29,205.74,719.592,50.79,1.45,126
2047,2,3,10,678.66,641.93,239.9,719.483,43.31,1.3,172
2047,2,3,11,911.18,841.77,205.83,719.29,36.18,2.06,238.9
2047,2,3,12,850.45,506.72,372.8,719.075,35.42,3.11,253.1
